# Time	Values[V]	Values[RyR_open]	
947	10	7.20676e-15	
947.2	10	7.20663e-15	
947.4	10	7.20651e-15	
947.6	10	7.20639e-15	
947.8	10	7.20626e-15	
948	10	7.20614e-15	
948.2	10	7.20601e-15	
948.4	10	7.20589e-15	
948.6	10	7.20577e-15	
948.8	10	7.20564e-15	
949	10	7.20552e-15	
949.2	10	7.20539e-15	
949.4	10	7.20527e-15	
949.6	10	7.20515e-15	
949.8	10	7.20502e-15	
950	10	7.2049e-15	
950.2	10	7.20477e-15	
950.4	10	7.20465e-15	
950.6	10	7.20453e-15	
950.8	10	7.2044e-15	
951	10	7.20428e-15	
951.2	10	7.20416e-15	
951.4	10	7.20403e-15	
951.6	10	7.20391e-15	
951.8	10	7.20378e-15	
952	10	7.20366e-15	
952.2	10	7.20354e-15	
952.4	10	7.20341e-15	
952.6	10	7.20329e-15	
952.8	10	7.20317e-15	
953	10	7.20304e-15	
953.2	10	7.20292e-15	
953.4	10	7.2028e-15	
953.6	10	7.20267e-15	
953.8	10	7.20255e-15	
954	10	7.20243e-15	
954.2	10	7.2023e-15	
954.4	10	7.20218e-15	
954.6	10	7.20206e-15	
954.8	10	7.20193e-15	
955	10	7.20181e-15	
955.2	10	7.20169e-15	
955.4	10	7.20156e-15	
955.6	10	7.20144e-15	
955.8	10	7.20132e-15	
956	10	7.20119e-15	
956.2	10	7.20107e-15	
956.4	10	7.20095e-15	
956.6	10	7.20083e-15	
956.8	10	7.2007e-15	
957	10	7.20058e-15	
957.2	10	7.20046e-15	
957.4	10	7.20033e-15	
957.6	10	7.20021e-15	
957.8	10	7.20009e-15	
958	10	7.19997e-15	
958.2	10	7.19984e-15	
958.4	10	7.19972e-15	
958.6	10	7.1996e-15	
958.8	10	7.19947e-15	
959	10	7.19935e-15	
959.2	10	7.19923e-15	
959.4	10	7.19911e-15	
959.6	10	7.19898e-15	
959.8	10	7.19886e-15	
960	10	7.19874e-15	
960.2	10	7.19862e-15	
960.4	10	7.19849e-15	
960.6	10	7.19837e-15	
960.8	10	7.19825e-15	
961	10	7.19812e-15	
961.2	10	7.198e-15	
961.4	10	7.19788e-15	
961.6	10	7.19776e-15	
961.8	10	7.19764e-15	
962	10	7.19751e-15	
962.2	10	7.19739e-15	
962.4	10	7.19727e-15	
962.6	10	7.19715e-15	
962.8	10	7.19702e-15	
963	10	7.1969e-15	
963.2	10	7.19678e-15	
963.4	10	7.19666e-15	
963.6	10	7.19653e-15	
963.8	10	7.19641e-15	
964	10	7.19629e-15	
964.2	10	7.19617e-15	
964.4	10	7.19605e-15	
964.6	10	7.19592e-15	
964.8	10	7.1958e-15	
965	10	7.19568e-15	
965.2	10	7.19556e-15	
965.4	10	7.19544e-15	
965.6	10	7.19531e-15	
965.8	10	7.19519e-15	
966	10	7.19507e-15	
966.2	10	7.19495e-15	
966.4	10	7.19483e-15	
966.6	10	7.1947e-15	
966.8	10	7.19458e-15	
967	10	7.19446e-15	
967.2	10	7.19434e-15	
967.4	10	7.19422e-15	
967.6	10	7.19409e-15	
967.8	10	7.19397e-15	
968	10	7.19385e-15	
968.2	10	7.19373e-15	
968.4	10	7.19361e-15	
968.6	10	7.19349e-15	
968.8	10	7.19336e-15	
969	10	7.19324e-15	
969.2	10	7.19312e-15	
969.4	10	7.193e-15	
969.6	10	7.19288e-15	
969.8	10	7.19276e-15	
970	10	7.19264e-15	
970.2	10	7.19251e-15	
970.4	10	7.19239e-15	
970.6	10	7.19227e-15	
970.8	10	7.19215e-15	
971	10	7.19203e-15	
971.2	10	7.19191e-15	
971.4	10	7.19179e-15	
971.6	10	7.19166e-15	
971.8	10	7.19154e-15	
972	10	7.19142e-15	
972.2	10	7.1913e-15	
972.4	10	7.19118e-15	
972.6	10	7.19106e-15	
972.8	10	7.19094e-15	
973	10	7.19082e-15	
973.2	10	7.19069e-15	
973.4	10	7.19057e-15	
973.6	10	7.19045e-15	
973.8	10	7.19033e-15	
974	10	7.19021e-15	
974.2	10	7.19009e-15	
974.4	10	7.18997e-15	
974.6	10	7.18985e-15	
974.8	10	7.18973e-15	
975	10	7.18961e-15	
975.2	10	7.18948e-15	
975.4	10	7.18936e-15	
975.6	10	7.18924e-15	
975.8	10	7.18912e-15	
976	10	7.189e-15	
976.2	10	7.18888e-15	
976.4	10	7.18876e-15	
976.6	10	7.18864e-15	
976.8	10	7.18852e-15	
977	10	7.1884e-15	
977.2	10	7.18828e-15	
977.4	10	7.18816e-15	
977.6	10	7.18804e-15	
977.8	10	7.18791e-15	
978	10	7.18779e-15	
978.2	10	7.18767e-15	
978.4	10	7.18755e-15	
978.6	10	7.18743e-15	
978.8	10	7.18731e-15	
979	10	7.18719e-15	
979.2	10	7.18707e-15	
979.4	10	7.18695e-15	
979.6	10	7.18683e-15	
979.8	10	7.18671e-15	
980	10	7.18659e-15	
980.2	10	7.18647e-15	
980.4	10	7.18635e-15	
980.6	10	7.18623e-15	
980.8	10	7.18611e-15	
981	10	7.18599e-15	
981.2	10	7.18587e-15	
981.4	10	7.18575e-15	
981.6	10	7.18563e-15	
981.8	10	7.18551e-15	
982	10	7.18539e-15	
982.2	10	7.18527e-15	
982.4	10	7.18515e-15	
982.6	10	7.18503e-15	
982.8	10	7.18491e-15	
983	10	7.18479e-15	
983.2	10	7.18467e-15	
983.4	10	7.18455e-15	
983.6	10	7.18443e-15	
983.8	10	7.18431e-15	
984	10	7.18419e-15	
984.2	10	7.18407e-15	
984.4	10	7.18395e-15	
984.6	10	7.18383e-15	
984.8	10	7.18371e-15	
985	10	7.18359e-15	
985.2	10	7.18347e-15	
985.4	10	7.18335e-15	
985.6	10	7.18323e-15	
985.8	10	7.18311e-15	
986	10	7.18299e-15	
986.2	10	7.18287e-15	
986.4	10	7.18275e-15	
986.6	10	7.18263e-15	
986.8	10	7.18251e-15	
987	10	7.18239e-15	
987.2	10	7.18227e-15	
987.4	10	7.18215e-15	
987.6	10	7.18203e-15	
987.8	10	7.18191e-15	
988	10	7.18179e-15	
988.2	10	7.18167e-15	
988.4	10	7.18156e-15	
988.6	10	7.18144e-15	
988.8	10	7.18132e-15	
989	10	7.1812e-15	
989.2	10	7.18108e-15	
989.4	10	7.18096e-15	
989.6	10	7.18084e-15	
989.8	10	7.18072e-15	
990	10	7.1806e-15	
990.2	10	7.18048e-15	
990.4	10	7.18036e-15	
990.6	10	7.18024e-15	
990.8	10	7.18012e-15	
991	10	7.18e-15	
991.2	10	7.17989e-15	
991.4	10	7.17977e-15	
991.6	10	7.17965e-15	
991.8	10	7.17953e-15	
992	10	7.17941e-15	
992.2	10	7.17929e-15	
992.4	10	7.17917e-15	
992.6	10	7.17905e-15	
992.8	10	7.17893e-15	
993	10	7.17882e-15	
993.2	10	7.1787e-15	
993.4	10	7.17858e-15	
993.6	10	7.17846e-15	
993.8	10	7.17834e-15	
994	10	7.17822e-15	
994.2	10	7.1781e-15	
994.4	10	7.17798e-15	
994.6	10	7.17786e-15	
994.8	10	7.17775e-15	
995	10	7.17763e-15	
995.2	10	7.17751e-15	
995.4	10	7.17739e-15	
995.6	10	7.17727e-15	
995.8	10	7.17715e-15	
996	10	7.17703e-15	
996.2	10	7.17692e-15	
996.4	10	7.1768e-15	
996.6	10	7.17668e-15	
996.8	10	7.17656e-15	
997	10	7.17644e-15	
997.2	10	7.17632e-15	
997.4	10	7.17621e-15	
997.6	10	7.17609e-15	
997.8	10	7.17597e-15	
998	10	7.17585e-15	
998.2	10	7.17573e-15	
998.4	10	7.17561e-15	
998.6	10	7.1755e-15	
998.8	10	7.17538e-15	
999	10	7.17526e-15	
999.2	10	7.17514e-15	
999.4	10	7.17502e-15	
999.6	10	7.1749e-15	
999.8	10	7.17479e-15	
1000	10	7.17467e-15	
1000.2	10	7.17455e-15	
1000.4	10	7.17443e-15	
1000.6	10	7.17431e-15	
1000.8	10	7.1742e-15	
1001	10	7.17408e-15	
1001.2	10	7.17396e-15	
1001.4	10	7.17384e-15	
1001.6	10	7.17372e-15	
1001.8	10	7.17361e-15	
1002	10	7.17349e-15	
1002.2	10	7.17337e-15	
1002.4	10	7.17325e-15	
1002.6	10	7.17313e-15	
1002.8	10	7.17302e-15	
1003	10	7.1729e-15	
1003.2	10	7.17278e-15	
1003.4	10	7.17266e-15	
1003.6	10	7.17255e-15	
1003.8	10	7.17243e-15	
1004	10	7.17231e-15	
1004.2	10	7.17219e-15	
1004.4	10	7.17208e-15	
1004.6	10	7.17196e-15	
1004.8	10	7.17184e-15	
1005	10	7.17172e-15	
1005.2	10	7.17161e-15	
1005.4	10	7.17149e-15	
1005.6	10	7.17137e-15	
1005.8	10	7.17125e-15	
1006	10	7.17114e-15	
1006.2	10	7.17102e-15	
1006.4	10	7.1709e-15	
1006.6	10	7.17078e-15	
1006.8	10	7.17067e-15	
1007	10	7.17055e-15	
1007.2	10	7.17043e-15	
1007.4	10	7.17031e-15	
1007.6	10	7.1702e-15	
1007.8	10	7.17008e-15	
1008	10	7.16996e-15	
1008.2	10	7.16985e-15	
1008.4	10	7.16973e-15	
1008.6	10	7.16961e-15	
1008.8	10	7.16949e-15	
1009	10	7.16938e-15	
1009.2	10	7.16926e-15	
1009.4	10	7.16914e-15	
1009.6	10	7.16903e-15	
1009.8	10	7.16891e-15	
1010	10	7.16879e-15	
1010.2	10	7.16867e-15	
1010.4	10	7.16856e-15	
1010.6	10	7.16844e-15	
1010.8	10	7.16832e-15	
1011	10	7.16821e-15	
1011.2	10	7.16809e-15	
1011.4	10	7.16797e-15	
1011.6	10	7.16786e-15	
1011.8	10	7.16774e-15	
1012	10	7.16762e-15	
1012.2	10	7.16751e-15	
1012.4	10	7.16739e-15	
1012.6	10	7.16727e-15	
1012.8	10	7.16716e-15	
1013	10	7.16704e-15	
1013.2	10	7.16692e-15	
1013.4	10	7.16681e-15	
1013.6	10	7.16669e-15	
1013.8	10	7.16657e-15	
1014	10	7.16646e-15	
1014.2	10	7.16634e-15	
1014.4	10	7.16622e-15	
1014.6	10	7.16611e-15	
1014.8	10	7.16599e-15	
1015	10	7.16587e-15	
1015.2	10	7.16576e-15	
1015.4	10	7.16564e-15	
1015.6	10	7.16552e-15	
1015.8	10	7.16541e-15	
1016	10	7.16529e-15	
1016.2	10	7.16518e-15	
1016.4	10	7.16506e-15	
1016.6	10	7.16494e-15	
1016.8	10	7.16483e-15	
1017	10	7.16471e-15	
1017.2	10	7.16459e-15	
1017.4	10	7.16448e-15	
1017.6	10	7.16436e-15	
1017.8	10	7.16425e-15	
1018	10	7.16413e-15	
1018.2	10	7.16401e-15	
1018.4	10	7.1639e-15	
1018.6	10	7.16378e-15	
1018.8	10	7.16367e-15	
1019	10	7.16355e-15	
1019.2	10	7.16343e-15	
1019.4	10	7.16332e-15	
1019.6	10	7.1632e-15	
1019.8	10	7.16309e-15	
1020	10	7.16297e-15	
1020.2	10	7.16285e-15	
1020.4	10	7.16274e-15	
1020.6	10	7.16262e-15	
1020.8	10	7.16251e-15	
1021	10	7.16239e-15	
1021.2	10	7.16228e-15	
1021.4	10	7.16216e-15	
1021.6	10	7.16204e-15	
1021.8	10	7.16193e-15	
1022	10	7.16181e-15	
1022.2	10	7.1617e-15	
1022.4	10	7.16158e-15	
1022.6	10	7.16147e-15	
1022.8	10	7.16135e-15	
1023	10	7.16123e-15	
1023.2	10	7.16112e-15	
1023.4	10	7.161e-15	
1023.6	10	7.16089e-15	
1023.8	10	7.16077e-15	
1024	10	7.16066e-15	
1024.2	10	7.16054e-15	
1024.4	10	7.16043e-15	
1024.6	10	7.16031e-15	
1024.8	10	7.1602e-15	
1025	10	7.16008e-15	
1025.2	10	7.15996e-15	
1025.4	10	7.15985e-15	
1025.6	10	7.15973e-15	
1025.8	10	7.15962e-15	
1026	10	7.1595e-15	
1026.2	10	7.15939e-15	
1026.4	10	7.15927e-15	
1026.6	10	7.15916e-15	
1026.8	10	7.15904e-15	
1027	10	7.15893e-15	
1027.2	10	7.15881e-15	
1027.4	10	7.1587e-15	
1027.6	10	7.15858e-15	
1027.8	10	7.15847e-15	
1028	10	7.15835e-15	
1028.2	10	7.15824e-15	
1028.4	10	7.15812e-15	
1028.6	10	7.15801e-15	
1028.8	10	7.15789e-15	
1029	10	7.15778e-15	
1029.2	10	7.15766e-15	
1029.4	10	7.15755e-15	
1029.6	10	7.15743e-15	
1029.8	10	7.15732e-15	
1030	10	7.1572e-15	
1030.2	10	7.15709e-15	
1030.4	10	7.15697e-15	
1030.6	10	7.15686e-15	
1030.8	10	7.15674e-15	
1031	10	7.15663e-15	
1031.2	10	7.15652e-15	
1031.4	10	7.1564e-15	
1031.6	10	7.15629e-15	
1031.8	10	7.15617e-15	
1032	10	7.15606e-15	
1032.2	10	7.15594e-15	
1032.4	10	7.15583e-15	
1032.6	10	7.15571e-15	
1032.8	10	7.1556e-15	
1033	10	7.15548e-15	
1033.2	10	7.15537e-15	
1033.4	10	7.15526e-15	
1033.6	10	7.15514e-15	
1033.8	10	7.15503e-15	
1034	10	7.15491e-15	
1034.2	10	7.1548e-15	
1034.4	10	7.15468e-15	
1034.6	10	7.15457e-15	
1034.8	10	7.15446e-15	
1035	10	7.15434e-15	
1035.2	10	7.15423e-15	
1035.4	10	7.15411e-15	
1035.6	10	7.154e-15	
1035.8	10	7.15388e-15	
1036	10	7.15377e-15	
1036.2	10	7.15366e-15	
1036.4	10	7.15354e-15	
1036.6	10	7.15343e-15	
1036.8	10	7.15331e-15	
1037	10	7.1532e-15	
1037.2	10	7.15309e-15	
1037.4	10	7.15297e-15	
1037.6	10	7.15286e-15	
1037.8	10	7.15274e-15	
1038	10	7.15263e-15	
1038.2	10	7.15252e-15	
1038.4	10	7.1524e-15	
1038.6	10	7.15229e-15	
1038.8	10	7.15217e-15	
1039	10	7.15206e-15	
1039.2	10	7.15195e-15	
1039.4	10	7.15183e-15	
1039.6	10	7.15172e-15	
1039.8	10	7.15161e-15	
1040	10	7.15149e-15	
1040.2	10	7.15138e-15	
1040.4	10	7.15126e-15	
1040.6	10	7.15115e-15	
1040.8	10	7.15104e-15	
1041	10	7.15092e-15	
1041.2	10	7.15081e-15	
1041.4	10	7.1507e-15	
1041.6	10	7.15058e-15	
1041.8	10	7.15047e-15	
1042	10	7.15036e-15	
1042.2	10	7.15024e-15	
1042.4	10	7.15013e-15	
1042.6	10	7.15002e-15	
1042.8	10	7.1499e-15	
1043	10	7.14979e-15	
1043.2	10	7.14968e-15	
1043.4	10	7.14956e-15	
1043.6	10	7.14945e-15	
1043.8	10	7.14934e-15	
1044	10	7.14922e-15	
1044.2	10	7.14911e-15	
1044.4	10	7.149e-15	
1044.6	10	7.14888e-15	
1044.8	10	7.14877e-15	
1045	10	7.14866e-15	
1045.2	10	7.14854e-15	
1045.4	10	7.14843e-15	
1045.6	10	7.14832e-15	
1045.8	10	7.1482e-15	
1046	10	7.14809e-15	
1046.2	10	7.14798e-15	
1046.4	10	7.14786e-15	
1046.6	10	7.14775e-15	
1046.8	10	7.14764e-15	
1047	10	7.14753e-15	
1047.2	10	7.14741e-15	
1047.4	10	7.1473e-15	
1047.6	10	7.14719e-15	
1047.8	10	7.14707e-15	
1048	10	7.14696e-15	
1048.2	10	7.14685e-15	
1048.4	10	7.14674e-15	
1048.6	10	7.14662e-15	
1048.8	10	7.14651e-15	
1049	10	7.1464e-15	
1049.2	10	7.14628e-15	
1049.4	10	7.14617e-15	
1049.6	10	7.14606e-15	
1049.8	10	7.14595e-15	
1050	10	7.14583e-15	
1050.2	10	7.14572e-15	
1050.4	10	7.14561e-15	
1050.6	10	7.1455e-15	
1050.8	10	7.14538e-15	
1051	10	7.14527e-15	
1051.2	10	7.14516e-15	
1051.4	10	7.14505e-15	
1051.6	10	7.14493e-15	
1051.8	10	7.14482e-15	
1052	10	7.14471e-15	
1052.2	10	7.1446e-15	
1052.4	10	7.14448e-15	
1052.6	10	7.14437e-15	
1052.8	10	7.14426e-15	
1053	10	7.14415e-15	
1053.2	10	7.14403e-15	
1053.4	10	7.14392e-15	
1053.6	10	7.14381e-15	
1053.8	10	7.1437e-15	
1054	10	7.14359e-15	
1054.2	10	7.14347e-15	
1054.4	10	7.14336e-15	
1054.6	10	7.14325e-15	
1054.8	10	7.14314e-15	
1055	10	7.14302e-15	
1055.2	10	7.14291e-15	
1055.4	10	7.1428e-15	
1055.6	10	7.14269e-15	
1055.8	10	7.14258e-15	
1056	10	7.14246e-15	
1056.2	10	7.14235e-15	
1056.4	10	7.14224e-15	
1056.6	10	7.14213e-15	
1056.8	10	7.14202e-15	
1057	10	7.14191e-15	
1057.2	10	7.14179e-15	
1057.4	10	7.14168e-15	
1057.6	10	7.14157e-15	
1057.8	10	7.14146e-15	
1058	10	7.14135e-15	
1058.2	10	7.14123e-15	
1058.4	10	7.14112e-15	
1058.6	10	7.14101e-15	
1058.8	10	7.1409e-15	
1059	10	7.14079e-15	
1059.2	10	7.14068e-15	
1059.4	10	7.14056e-15	
1059.6	10	7.14045e-15	
1059.8	10	7.14034e-15	
1060	10	7.14023e-15	
1060.2	10	7.14012e-15	
1060.4	10	7.14001e-15	
1060.6	10	7.13989e-15	
1060.8	10	7.13978e-15	
1061	10	7.13967e-15	
1061.2	10	7.13956e-15	
1061.4	10	7.13945e-15	
1061.6	10	7.13934e-15	
1061.8	10	7.13923e-15	
1062	10	7.13911e-15	
1062.2	10	7.139e-15	
1062.4	10	7.13889e-15	
1062.6	10	7.13878e-15	
1062.8	10	7.13867e-15	
1063	10	7.13856e-15	
1063.2	10	7.13845e-15	
1063.4	10	7.13834e-15	
1063.6	10	7.13822e-15	
1063.8	10	7.13811e-15	
1064	10	7.138e-15	
1064.2	10	7.13789e-15	
1064.4	10	7.13778e-15	
1064.6	10	7.13767e-15	
1064.8	10	7.13756e-15	
1065	10	7.13745e-15	
1065.2	10	7.13734e-15	
1065.4	10	7.13723e-15	
1065.6	10	7.13711e-15	
1065.8	10	7.137e-15	
1066	10	7.13689e-15	
1066.2	10	7.13678e-15	
1066.4	10	7.13667e-15	
1066.6	10	7.13656e-15	
1066.8	10	7.13645e-15	
1067	10	7.13634e-15	
1067.2	10	7.13623e-15	
1067.4	10	7.13612e-15	
1067.6	10	7.13601e-15	
1067.8	10	7.13589e-15	
1068	10	7.13578e-15	
1068.2	10	7.13567e-15	
1068.4	10	7.13556e-15	
1068.6	10	7.13545e-15	
1068.8	10	7.13534e-15	
1069	10	7.13523e-15	
1069.2	10	7.13512e-15	
1069.4	10	7.13501e-15	
1069.6	10	7.1349e-15	
1069.8	10	7.13479e-15	
1070	10	7.13468e-15	
1070.2	10	7.13457e-15	
1070.4	10	7.13446e-15	
1070.6	10	7.13435e-15	
1070.8	10	7.13424e-15	
1071	10	7.13413e-15	
1071.2	10	7.13402e-15	
1071.4	10	7.13391e-15	
1071.6	10	7.13379e-15	
1071.8	10	7.13368e-15	
1072	10	7.13357e-15	
1072.2	10	7.13346e-15	
1072.4	10	7.13335e-15	
1072.6	10	7.13324e-15	
1072.8	10	7.13313e-15	
1073	10	7.13302e-15	
1073.2	10	7.13291e-15	
1073.4	10	7.1328e-15	
1073.6	10	7.13269e-15	
1073.8	10	7.13258e-15	
1074	10	7.13247e-15	
1074.2	10	7.13236e-15	
1074.4	10	7.13225e-15	
1074.6	10	7.13214e-15	
1074.8	10	7.13203e-15	
1075	10	7.13192e-15	
1075.2	10	7.13181e-15	
1075.4	10	7.1317e-15	
1075.6	10	7.13159e-15	
1075.8	10	7.13148e-15	
1076	10	7.13137e-15	
1076.2	10	7.13126e-15	
1076.4	10	7.13115e-15	
1076.6	10	7.13104e-15	
1076.8	10	7.13093e-15	
1077	10	7.13082e-15	
1077.2	10	7.13071e-15	
1077.4	10	7.1306e-15	
1077.6	10	7.13049e-15	
1077.8	10	7.13038e-15	
1078	10	7.13028e-15	
1078.2	10	7.13017e-15	
1078.4	10	7.13006e-15	
1078.6	10	7.12995e-15	
1078.8	10	7.12984e-15	
1079	10	7.12973e-15	
1079.2	10	7.12962e-15	
1079.4	10	7.12951e-15	
1079.6	10	7.1294e-15	
1079.8	10	7.12929e-15	
1080	10	7.12918e-15	
1080.2	10	7.12907e-15	
1080.4	10	7.12896e-15	
1080.6	10	7.12885e-15	
1080.8	10	7.12874e-15	
1081	10	7.12863e-15	
1081.2	10	7.12852e-15	
1081.4	10	7.12841e-15	
1081.6	10	7.1283e-15	
1081.8	10	7.1282e-15	
1082	10	7.12809e-15	
1082.2	10	7.12798e-15	
1082.4	10	7.12787e-15	
1082.6	10	7.12776e-15	
1082.8	10	7.12765e-15	
1083	10	7.12754e-15	
1083.2	10	7.12743e-15	
1083.4	10	7.12732e-15	
1083.6	10	7.12721e-15	
1083.8	10	7.1271e-15	
1084	10	7.12699e-15	
1084.2	10	7.12689e-15	
1084.4	10	7.12678e-15	
1084.6	10	7.12667e-15	
1084.8	10	7.12656e-15	
1085	10	7.12645e-15	
1085.2	10	7.12634e-15	
1085.4	10	7.12623e-15	
1085.6	10	7.12612e-15	
1085.8	10	7.12601e-15	
1086	10	7.12591e-15	
1086.2	10	7.1258e-15	
1086.4	10	7.12569e-15	
1086.6	10	7.12558e-15	
1086.8	10	7.12547e-15	
1087	10	7.12536e-15	
1087.2	10	7.12525e-15	
1087.4	10	7.12514e-15	
1087.6	10	7.12504e-15	
1087.8	10	7.12493e-15	
1088	10	7.12482e-15	
1088.2	10	7.12471e-15	
1088.4	10	7.1246e-15	
1088.6	10	7.12449e-15	
1088.8	10	7.12438e-15	
1089	10	7.12428e-15	
1089.2	10	7.12417e-15	
1089.4	10	7.12406e-15	
1089.6	10	7.12395e-15	
1089.8	10	7.12384e-15	
1090	10	7.12373e-15	
1090.2	10	7.12363e-15	
1090.4	10	7.12352e-15	
1090.6	10	7.12341e-15	
1090.8	10	7.1233e-15	
1091	10	7.12319e-15	
1091.2	10	7.12308e-15	
1091.4	10	7.12298e-15	
1091.6	10	7.12287e-15	
1091.8	10	7.12276e-15	
1092	10	7.12265e-15	
1092.2	10	7.12254e-15	
1092.4	10	7.12243e-15	
1092.6	10	7.12233e-15	
1092.8	10	7.12222e-15	
1093	10	7.12211e-15	
1093.2	10	7.122e-15	
1093.4	10	7.12189e-15	
1093.6	10	7.12179e-15	
1093.8	10	7.12168e-15	
1094	10	7.12157e-15	
1094.2	10	7.12146e-15	
1094.4	10	7.12135e-15	
1094.6	10	7.12125e-15	
1094.8	10	7.12114e-15	
1095	10	7.12103e-15	
1095.2	10	7.12092e-15	
1095.4	10	7.12081e-15	
1095.6	10	7.12071e-15	
1095.8	10	7.1206e-15	
1096	10	7.12049e-15	
1096.2	10	7.12038e-15	
1096.4	10	7.12028e-15	
1096.6	10	7.12017e-15	
1096.8	10	7.12006e-15	
1097	10	7.11995e-15	
1097.2	10	7.11984e-15	
1097.4	10	7.11974e-15	
1097.6	10	7.11963e-15	
1097.8	10	7.11952e-15	
1098	10	7.11941e-15	
1098.2	10	7.11931e-15	
1098.4	10	7.1192e-15	
1098.6	10	7.11909e-15	
1098.8	10	7.11898e-15	
1099	10	7.11888e-15	
1099.2	10	7.11877e-15	
1099.4	10	7.11866e-15	
1099.6	10	7.11855e-15	
1099.8	10	7.11845e-15	
1100	10	7.11834e-15	
1100.2	10	7.11823e-15	
1100.4	10	7.11812e-15	
1100.6	10	7.11802e-15	
1100.8	10	7.11791e-15	
1101	10	7.1178e-15	
1101.2	10	7.1177e-15	
1101.4	10	7.11759e-15	
1101.6	10	7.11748e-15	
1101.8	10	7.11737e-15	
1102	10	7.11727e-15	
1102.2	10	7.11716e-15	
1102.4	10	7.11705e-15	
1102.6	10	7.11695e-15	
1102.8	10	7.11684e-15	
1103	10	7.11673e-15	
1103.2	10	7.11662e-15	
1103.4	10	7.11652e-15	
1103.6	10	7.11641e-15	
1103.8	10	7.1163e-15	
1104	10	7.1162e-15	
1104.2	10	7.11609e-15	
1104.4	10	7.11598e-15	
1104.6	10	7.11588e-15	
1104.8	10	7.11577e-15	
1105	10	7.11566e-15	
1105.2	10	7.11555e-15	
1105.4	10	7.11545e-15	
1105.6	10	7.11534e-15	
1105.8	10	7.11523e-15	
1106	10	7.11513e-15	
1106.2	10	7.11502e-15	
1106.4	10	7.11491e-15	
1106.6	10	7.11481e-15	
1106.8	10	7.1147e-15	
1107	10	7.11459e-15	
1107.2	10	7.11449e-15	
1107.4	10	7.11438e-15	
1107.6	10	7.11427e-15	
1107.8	10	7.11417e-15	
1108	10	7.11406e-15	
1108.2	10	7.11395e-15	
1108.4	10	7.11385e-15	
1108.6	10	7.11374e-15	
1108.8	10	7.11363e-15	
1109	10	7.11353e-15	
1109.2	10	7.11342e-15	
1109.4	10	7.11332e-15	
1109.6	10	7.11321e-15	
1109.8	10	7.1131e-15	
1110	10	7.113e-15	
1110.2	10	7.11289e-15	
1110.4	10	7.11278e-15	
1110.6	10	7.11268e-15	
1110.8	10	7.11257e-15	
1111	10	7.11246e-15	
1111.2	10	7.11236e-15	
1111.4	10	7.11225e-15	
1111.6	10	7.11215e-15	
1111.8	10	7.11204e-15	
1112	10	7.11193e-15	
1112.2	10	7.11183e-15	
1112.4	10	7.11172e-15	
1112.6	10	7.11162e-15	
1112.8	10	7.11151e-15	
1113	10	7.1114e-15	
1113.2	10	7.1113e-15	
1113.4	10	7.11119e-15	
1113.6	10	7.11109e-15	
1113.8	10	7.11098e-15	
1114	10	7.11087e-15	
1114.2	10	7.11077e-15	
1114.4	10	7.11066e-15	
1114.6	10	7.11056e-15	
1114.8	10	7.11045e-15	
1115	10	7.11034e-15	
1115.2	10	7.11024e-15	
1115.4	10	7.11013e-15	
1115.6	10	7.11003e-15	
1115.8	10	7.10992e-15	
1116	10	7.10981e-15	
1116.2	10	7.10971e-15	
1116.4	10	7.1096e-15	
1116.6	10	7.1095e-15	
1116.8	10	7.10939e-15	
1117	10	7.10929e-15	
1117.2	10	7.10918e-15	
1117.4	10	7.10908e-15	
1117.6	10	7.10897e-15	
1117.8	10	7.10886e-15	
1118	10	7.10876e-15	
1118.2	10	7.10865e-15	
1118.4	10	7.10855e-15	
1118.6	10	7.10844e-15	
1118.8	10	7.10834e-15	
1119	10	7.10823e-15	
1119.2	10	7.10813e-15	
1119.4	10	7.10802e-15	
1119.6	10	7.10792e-15	
1119.8	10	7.10781e-15	
1120	10	7.1077e-15	
1120.2	10	7.1076e-15	
1120.4	10	7.10749e-15	
1120.6	10	7.10739e-15	
1120.8	10	7.10728e-15	
1121	10	7.10718e-15	
1121.2	10	7.10707e-15	
1121.4	10	7.10697e-15	
1121.6	10	7.10686e-15	
1121.8	10	7.10676e-15	
1122	10	7.10665e-15	
1122.2	10	7.10655e-15	
1122.4	10	7.10644e-15	
1122.6	10	7.10634e-15	
1122.8	10	7.10623e-15	
1123	10	7.10613e-15	
1123.2	10	7.10602e-15	
1123.4	10	7.10592e-15	
1123.6	10	7.10581e-15	
1123.8	10	7.10571e-15	
1124	10	7.1056e-15	
1124.2	10	7.1055e-15	
1124.4	10	7.10539e-15	
1124.6	10	7.10529e-15	
1124.8	10	7.10518e-15	
1125	10	7.10508e-15	
1125.2	10	7.10497e-15	
1125.4	10	7.10487e-15	
1125.6	10	7.10476e-15	
1125.8	10	7.10466e-15	
1126	10	7.10455e-15	
1126.2	10	7.10445e-15	
1126.4	10	7.10434e-15	
1126.6	10	7.10424e-15	
1126.8	10	7.10413e-15	
1127	10	7.10403e-15	
1127.2	10	7.10393e-15	
1127.4	10	7.10382e-15	
1127.6	10	7.10372e-15	
1127.8	10	7.10361e-15	
1128	10	7.10351e-15	
1128.2	10	7.1034e-15	
1128.4	10	7.1033e-15	
1128.6	10	7.10319e-15	
1128.8	10	7.10309e-15	
1129	10	7.10298e-15	
1129.2	10	7.10288e-15	
1129.4	10	7.10278e-15	
