# Time	Values[[Ca]_ion_CaMCa2]	Values[[Ca]_ion_CaMCa3]	Values[[Ca]_ion_CaMCa4]	Values[[Ca]_ion_CaMKII_CaMCa4]	Values[[Ca]_ion_CaMKIIp_CaMCa4]	Values[[Ca]_ion_CaMKIIp_CaMCa4_PP1a]	Values[[Ca]_ion_CaN_CaMCa2]	Values[[Ca]_ion_CaN_CaMCa3]	Values[[Ca]_ion_CaN_CaMCa4]	Values[[Ca]_ion_CaNi_Ca2]	Values[[Ca]_ion_CaNi_Ca3]	Values[[Ca]_ion_Dp_CaN_CaMCa2]	Values[[Ca]_ion_Dp_CaN_CaMCa3]	Values[[Ca]_ion_Dp_CaN_CaMCa4]	Values[[Ca]_ion_cytosol]	Values[[Ca]_ion_intracellular]	Values[[Ca]_ion_total]	[CaMCa]	[CaN_CaMCa]	[CaNi_Ca]	[Ca]	[Ca_ER]	[Ca_extracellular]	[Dp_CaN_CaMCa]	[Ca_JER]	[Ca_sub]	
1424	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-5.18559e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1424.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-5.22701e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1424.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-5.25877e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1424.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-5.28035e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1424.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-5.29119e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1425	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-5.42515e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1425.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-5.59284e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1425.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-5.76078e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1425.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-5.92882e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1425.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-6.09681e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1426	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-6.26459e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1426.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-6.432e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1426.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-6.59887e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1426.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-6.76504e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1426.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-6.93032e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1427	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-7.09453e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1427.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-7.25749e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1427.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-7.41901e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1427.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-7.57888e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1427.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-7.7369e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1428	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-7.89286e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1428.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-8.04656e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1428.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-8.19776e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1428.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-8.34625e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1428.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-8.49179e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1429	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-8.63415e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1429.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-8.77308e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1429.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-8.90833e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1429.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-9.03966e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1429.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-9.16679e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1430	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-9.28946e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1430.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-9.4074e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1430.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-9.52033e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1430.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-9.62797e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1430.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-9.73001e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1431	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-9.82618e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1431.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-9.91615e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1431.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-9.99963e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1431.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-1.00763e-314	7.62406e-18	1.66667e-05	2.31742e-08	
1431.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-1.01458e-314	7.62406e-18	1.66667e-05	2.31742e-08	
1432	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-1.02078e-314	7.62406e-18	1.66667e-05	2.31742e-08	
1432.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-1.02621e-314	7.62406e-18	1.66667e-05	2.31742e-08	
1432.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-1.03082e-314	7.62406e-18	1.66667e-05	2.31742e-08	
1432.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-1.03458e-314	7.62406e-18	1.66667e-05	2.31742e-08	
1432.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-1.03745e-314	7.62406e-18	1.66667e-05	2.31742e-08	
1433	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-1.0394e-314	7.62406e-18	1.66667e-05	2.31742e-08	
1433.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-1.04039e-314	7.62406e-18	1.66667e-05	2.31742e-08	
1433.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-1.04038e-314	7.62406e-18	1.66667e-05	2.31742e-08	
1433.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-1.03934e-314	7.62406e-18	1.66667e-05	2.31742e-08	
1433.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-1.03723e-314	7.62406e-18	1.66667e-05	2.31742e-08	
1434	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-1.03399e-314	7.62406e-18	1.66667e-05	2.31742e-08	
1434.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-1.02961e-314	7.62406e-18	1.66667e-05	2.31742e-08	
1434.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-1.02402e-314	7.62406e-18	1.66667e-05	2.31742e-08	
1434.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-1.0172e-314	7.62406e-18	1.66667e-05	2.31742e-08	
1434.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-1.00909e-314	7.62406e-18	1.66667e-05	2.31742e-08	
1435	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-9.99663e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1435.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-9.88862e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1435.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-9.76647e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1435.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-9.62971e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1435.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-9.47787e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1436	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-9.31048e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1436.2	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-9.12707e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1436.4	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-9.0036e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1436.6	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-9.01924e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1436.8	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-9.03403e-315	7.62406e-18	1.66667e-05	2.31742e-08	
1437	2.55604e-08	1.18857e-10	1.42436e-13	9.25964e-15	0	0	7.81329e-17	3.49166e-19	9.90388e-23	2.13844e-11	1.4867e-13	3.14998e-18	1.40769e-20	3.87182e-24	1.11993e-06	2.78648e-20	2.78648e-20	1.06874e-06	1.89109e-16	2.30691e-09	2.31742e-08	1.66667e-05	-9.04806e-315	7.62406e-18	1.66667e-05	2.31742e-08	
